time,Queue_1_load,Queue_2_load,Queue_3_load,Queue_4_load
24.477749999999947,,2.0,,
24.487899999999946,,3.0,,
24.498049999999946,,4.0,,
24.500000000000078,,,0.0,0.0
24.508199999999945,,5.0,,
24.518349999999945,,6.0,,
24.528499999999944,,7.0,,
24.532805000000597,0.0,,,
24.538649999999944,,8.0,,
24.548799999999943,,9.0,,
24.558949999999943,,10.0,,
24.56730000000005,,10.0,,
24.56730000000005,,9.0,,
24.569099999999942,,10.0,,
24.57040000000005,,10.0,,
24.57040000000005,,9.0,,
24.57350000000005,,9.0,,
24.57350000000005,,8.0,,
24.57660000000005,,8.0,,
24.57660000000005,,7.0,,
24.57924999999994,,8.0,,
24.57970000000005,,8.0,,
24.57970000000005,,7.0,,
24.58280000000005,,7.0,,
24.58280000000005,,6.0,,
24.58590000000005,,6.0,,
24.58590000000005,,5.0,,
24.58900000000005,,5.0,,
24.58900000000005,,4.0,,
24.58939999999994,,5.0,,
24.59210000000005,,5.0,,
24.59210000000005,,4.0,,
24.595200000000048,,4.0,,
24.595200000000048,,3.0,,
24.598300000000048,,3.0,,
24.598300000000048,,2.0,,
24.59954999999994,,3.0,,
24.60000000000008,,,0.0,0.0
24.601400000000048,,3.0,,
24.601400000000048,,2.0,,
24.604500000000048,,2.0,,
24.604500000000048,,1.0,,
24.607600000000048,,1.0,,
24.607600000000048,,0.0,,
24.60969999999994,,1.0,,
24.610700000000048,,1.0,,
24.610700000000048,,0.0,,
24.613800000000047,,0.0,,
24.61984999999994,,1.0,,
24.62999999999994,,2.0,,
24.632805000000598,0.0,,,
24.640149999999938,,3.0,,
24.650299999999937,,4.0,,
24.660449999999937,,5.0,,
24.670599999999936,,6.0,,
24.680749999999936,,7.0,,
24.690899999999935,,8.0,,
24.70000000000008,,,0.0,0.0
24.701049999999935,,9.0,,
24.711199999999934,,10.0,,
24.71380000000005,,10.0,,
24.71380000000005,,9.0,,
24.71690000000005,,9.0,,
24.71690000000005,,8.0,,
24.72000000000005,,8.0,,
24.72000000000005,,7.0,,
24.721349999999934,,8.0,,
24.72310000000005,,8.0,,
24.72310000000005,,7.0,,
24.72620000000005,,7.0,,
24.72620000000005,,6.0,,
24.72930000000005,,6.0,,
24.72930000000005,,5.0,,
24.731499999999933,,6.0,,
24.732400000000048,,6.0,,
24.732400000000048,,5.0,,
24.7328050000006,0.0,,,
24.735500000000048,,5.0,,
24.735500000000048,,4.0,,
24.738600000000048,,4.0,,
24.738600000000048,,3.0,,
24.741649999999932,,4.0,,
24.741700000000048,,4.0,,
24.741700000000048,,3.0,,
24.744800000000048,,3.0,,
24.744800000000048,,2.0,,
24.747900000000048,,2.0,,
24.747900000000048,,1.0,,
24.751000000000047,,1.0,,
24.751000000000047,,0.0,,
24.751799999999932,,1.0,,
24.754100000000047,,1.0,,
24.754100000000047,,0.0,,
24.757200000000047,,0.0,,
24.76194999999993,,1.0,,
24.77209999999993,,2.0,,
24.78224999999993,,3.0,,
24.79239999999993,,4.0,,
24.800000000000082,,,0.0,0.0
24.80254999999993,,5.0,,
24.81269999999993,,6.0,,
24.822849999999928,,7.0,,
24.8328050000006,0.0,,,
24.832999999999927,,8.0,,
24.843149999999927,,9.0,,
24.853299999999926,,10.0,,
24.85720000000005,,10.0,,
24.85720000000005,,9.0,,
24.86030000000005,,9.0,,
24.86030000000005,,8.0,,
24.86340000000005,,8.0,,
24.86340000000005,,7.0,,
24.863449999999926,,8.0,,
24.86650000000005,,8.0,,
24.86650000000005,,7.0,,
24.869600000000048,,7.0,,
24.869600000000048,,6.0,,
24.872700000000048,,6.0,,
24.872700000000048,,5.0,,
24.873599999999925,,6.0,,
24.875800000000048,,6.0,,
24.875800000000048,,5.0,,
24.878900000000048,,5.0,,
24.878900000000048,,4.0,,
24.882000000000048,,4.0,,
24.882000000000048,,3.0,,
24.883749999999925,,4.0,,
24.885100000000048,,4.0,,
24.885100000000048,,3.0,,
24.888200000000047,,3.0,,
24.888200000000047,,2.0,,
24.891300000000047,,2.0,,
24.891300000000047,,1.0,,
24.893899999999924,,2.0,,
24.894400000000047,,2.0,,
24.894400000000047,,1.0,,
24.897500000000047,,1.0,,
24.897500000000047,,0.0,,
24.900000000000084,,,0.0,0.0
24.900600000000047,,0.0,,
24.904049999999923,,1.0,,
24.914199999999923,,2.0,,
24.924349999999922,,3.0,,
24.932805000000602,0.0,,,
24.93449999999992,,4.0,,
24.94464999999992,,5.0,,
24.95479999999992,,6.0,,
24.96494999999992,,7.0,,
24.97509999999992,,8.0,,
24.98524999999992,,9.0,,
24.99539999999992,,10.0,,
25.000000000000085,,,0.0,0.0
25.00060000000005,,10.0,,
25.00060000000005,,9.0,,
25.003700000000048,,9.0,,
25.003700000000048,,8.0,,
25.005549999999918,,9.0,,
25.006800000000048,,9.0,,
25.006800000000048,,8.0,,
25.009900000000048,,8.0,,
25.009900000000048,,7.0,,
25.013000000000048,,7.0,,
25.013000000000048,,6.0,,
25.015699999999917,,7.0,,
25.016100000000048,,7.0,,
25.016100000000048,,6.0,,
25.019200000000048,,6.0,,
25.019200000000048,,5.0,,
25.022300000000048,,5.0,,
25.022300000000048,,4.0,,
25.025400000000047,,4.0,,
25.025400000000047,,3.0,,
25.025849999999917,,4.0,,
25.028500000000047,,4.0,,
25.028500000000047,,3.0,,
25.031600000000047,,3.0,,
25.031600000000047,,2.0,,
25.032805000000604,0.0,,,
25.034700000000047,,2.0,,
25.034700000000047,,1.0,,
25.035999999999916,,2.0,,
25.037800000000047,,2.0,,
25.037800000000047,,1.0,,
25.040900000000047,,1.0,,
25.040900000000047,,0.0,,
25.044000000000047,,0.0,,
25.046149999999916,,1.0,,
25.056299999999915,,2.0,,
25.066449999999914,,3.0,,
25.076599999999914,,4.0,,
25.086749999999913,,5.0,,
25.096899999999913,,6.0,,
25.100000000000087,,,0.0,0.0
25.107049999999912,,7.0,,
25.11719999999991,,8.0,,
25.12734999999991,,9.0,,
25.132805000000605,0.0,,,
25.13749999999991,,10.0,,
25.144000000000048,,10.0,,
25.144000000000048,,9.0,,
25.147100000000048,,9.0,,
25.147100000000048,,8.0,,
25.14764999999991,,9.0,,
25.150200000000048,,9.0,,
25.150200000000048,,8.0,,
25.153300000000048,,8.0,,
25.153300000000048,,7.0,,
25.156400000000048,,7.0,,
25.156400000000048,,6.0,,
25.15779999999991,,7.0,,
25.159500000000047,,7.0,,
25.159500000000047,,6.0,,
25.162600000000047,,6.0,,
25.162600000000047,,5.0,,
25.165700000000047,,5.0,,
25.165700000000047,,4.0,,
25.16794999999991,,5.0,,
25.168800000000047,,5.0,,
25.168800000000047,,4.0,,
25.171900000000047,,4.0,,
25.171900000000047,,3.0,,
25.175000000000047,,3.0,,
25.175000000000047,,2.0,,
25.178099999999908,,3.0,,
25.178100000000047,,3.0,,
25.178100000000047,,2.0,,
25.181200000000047,,2.0,,
25.181200000000047,,1.0,,
25.184300000000047,,1.0,,
25.184300000000047,,0.0,,
25.187400000000046,,0.0,,
25.188249999999908,,1.0,,
25.198399999999907,,2.0,,
25.200000000000088,,,0.0,0.0
25.208549999999907,,3.0,,
25.218699999999906,,4.0,,
25.228849999999905,,5.0,,
25.232805000000607,0.0,,,
25.238999999999905,,6.0,,
25.249149999999904,,7.0,,
25.259299999999904,,8.0,,
25.269449999999903,,9.0,,
25.279599999999903,,10.0,,
25.287400000000048,,10.0,,
25.287400000000048,,9.0,,
25.289749999999902,,10.0,,
25.290500000000048,,10.0,,
25.290500000000048,,9.0,,
25.293600000000048,,9.0,,
25.293600000000048,,8.0,,
25.296700000000047,,8.0,,
25.296700000000047,,7.0,,
25.299800000000047,,7.0,,
25.299800000000047,,6.0,,
25.2998999999999,,7.0,,
25.30000000000009,,,0.0,0.0
25.302900000000047,,7.0,,
25.302900000000047,,6.0,,
25.306000000000047,,6.0,,
25.306000000000047,,5.0,,
25.309100000000047,,5.0,,
25.309100000000047,,4.0,,
25.3100499999999,,5.0,,
25.312200000000047,,5.0,,
25.312200000000047,,4.0,,
25.315300000000047,,4.0,,
25.315300000000047,,3.0,,
25.318400000000047,,3.0,,
25.318400000000047,,2.0,,
25.3201999999999,,3.0,,
25.321500000000047,,3.0,,
25.321500000000047,,2.0,,
25.324600000000046,,2.0,,
25.324600000000046,,1.0,,
25.327700000000046,,1.0,,
25.327700000000046,,0.0,,
25.3303499999999,,1.0,,
25.330800000000046,,1.0,,
25.330800000000046,,0.0,,
25.332805000000608,0.0,,,
25.333900000000046,,0.0,,
25.3404999999999,,1.0,,
25.3506499999999,,2.0,,
25.360799999999898,,3.0,,
25.370949999999898,,4.0,,
25.381099999999897,,5.0,,
25.391249999999896,,6.0,,
25.40000000000009,,,0.0,0.0
25.401399999999896,,7.0,,
25.411549999999895,,8.0,,
25.421699999999895,,9.0,,
25.431849999999894,,10.0,,
25.43280500000061,0.0,,,
25.433900000000047,,10.0,,
25.433900000000047,,9.0,,
25.437000000000047,,9.0,,
25.437000000000047,,8.0,,
25.440100000000047,,8.0,,
25.440100000000047,,7.0,,
25.441999999999894,,8.0,,
25.443200000000047,,8.0,,
25.443200000000047,,7.0,,
25.446300000000047,,7.0,,
25.446300000000047,,6.0,,
25.449400000000047,,6.0,,
25.449400000000047,,5.0,,
25.452149999999893,,6.0,,
25.452500000000047,,6.0,,
25.452500000000047,,5.0,,
25.455600000000047,,5.0,,
25.455600000000047,,4.0,,
25.458700000000047,,4.0,,
25.458700000000047,,3.0,,
25.461800000000046,,3.0,,
25.461800000000046,,2.0,,
25.462299999999892,,3.0,,
25.464900000000046,,3.0,,
25.464900000000046,,2.0,,
25.468000000000046,,2.0,,
25.468000000000046,,1.0,,
25.471100000000046,,1.0,,
25.471100000000046,,0.0,,
25.472449999999892,,1.0,,
25.474200000000046,,1.0,,
25.474200000000046,,0.0,,
25.477300000000046,,0.0,,
25.48259999999989,,1.0,,
25.49274999999989,,2.0,,
25.500000000000092,,,0.0,0.0
25.50289999999989,,3.0,,
25.51304999999989,,4.0,,
25.52319999999989,,5.0,,
25.53280500000061,0.0,,,
25.53334999999989,,6.0,,
25.543499999999888,,7.0,,
25.553649999999887,,8.0,,
25.563799999999887,,9.0,,
25.573949999999886,,10.0,,
25.577300000000047,,10.0,,
25.577300000000047,,9.0,,
25.580400000000047,,9.0,,
25.580400000000047,,8.0,,
25.583500000000047,,8.0,,
25.583500000000047,,7.0,,
25.584099999999886,,8.0,,
25.586600000000047,,8.0,,
25.586600000000047,,7.0,,
25.589700000000047,,7.0,,
25.589700000000047,,6.0,,
25.592800000000047,,6.0,,
25.592800000000047,,5.0,,
25.594249999999885,,6.0,,
25.595900000000047,,6.0,,
25.595900000000047,,5.0,,
25.599000000000046,,5.0,,
25.599000000000046,,4.0,,
25.600000000000094,,,0.0,0.0
25.602100000000046,,4.0,,
25.602100000000046,,3.0,,
25.604399999999885,,4.0,,
25.605200000000046,,4.0,,
25.605200000000046,,3.0,,
25.608300000000046,,3.0,,
25.608300000000046,,2.0,,
25.611400000000046,,2.0,,
25.611400000000046,,1.0,,
25.614500000000046,,1.0,,
25.614500000000046,,0.0,,
25.614549999999884,,1.0,,
25.617600000000046,,1.0,,
25.617600000000046,,0.0,,
25.620700000000046,,0.0,,
25.624699999999883,,1.0,,
25.632805000000612,0.0,,,
25.634849999999883,,2.0,,
25.644999999999882,,3.0,,
25.65514999999988,,4.0,,
25.66529999999988,,5.0,,
25.67544999999988,,6.0,,
25.68559999999988,,7.0,,
25.69574999999988,,8.0,,
25.700000000000095,,,0.0,0.0
25.70589999999988,,9.0,,
25.71604999999988,,10.0,,
25.720700000000047,,10.0,,
25.720700000000047,,9.0,,
25.723800000000047,,9.0,,
25.723800000000047,,8.0,,
25.726199999999878,,9.0,,
25.726900000000047,,9.0,,
25.726900000000047,,8.0,,
25.730000000000047,,8.0,,
25.730000000000047,,7.0,,
25.732805000000614,0.0,,,
25.733100000000046,,7.0,,
25.733100000000046,,6.0,,
25.736200000000046,,6.0,,
25.736200000000046,,5.0,,
25.736349999999877,,6.0,,
25.739300000000046,,6.0,,
25.739300000000046,,5.0,,
25.742400000000046,,5.0,,
25.742400000000046,,4.0,,
25.745500000000046,,4.0,,
25.745500000000046,,3.0,,
25.746499999999877,,4.0,,
25.748600000000046,,4.0,,
25.748600000000046,,3.0,,
25.751700000000046,,3.0,,
25.751700000000046,,2.0,,
25.754800000000046,,2.0,,
25.754800000000046,,1.0,,
25.756649999999876,,2.0,,
25.757900000000046,,2.0,,
25.757900000000046,,1.0,,
25.761000000000045,,1.0,,
25.761000000000045,,0.0,,
25.764100000000045,,0.0,,
25.766799999999876,,1.0,,
25.776949999999875,,2.0,,
25.787099999999874,,3.0,,
25.797249999999874,,4.0,,
25.800000000000097,,,0.0,0.0
25.807399999999873,,5.0,,
25.817549999999873,,6.0,,
25.827699999999872,,7.0,,
25.832805000000615,0.0,,,
25.83784999999987,,8.0,,
25.84799999999987,,9.0,,
25.85814999999987,,10.0,,
25.864100000000047,,10.0,,
25.864100000000047,,9.0,,
25.867200000000047,,9.0,,
25.867200000000047,,8.0,,
25.86829999999987,,9.0,,
25.870300000000046,,9.0,,
25.870300000000046,,8.0,,
25.873400000000046,,8.0,,
25.873400000000046,,7.0,,
25.876500000000046,,7.0,,
25.876500000000046,,6.0,,
25.87844999999987,,7.0,,
25.879600000000046,,7.0,,
25.879600000000046,,6.0,,
25.882700000000046,,6.0,,
25.882700000000046,,5.0,,
25.885800000000046,,5.0,,
25.885800000000046,,4.0,,
25.88859999999987,,5.0,,
25.888900000000046,,5.0,,
25.888900000000046,,4.0,,
25.892000000000046,,4.0,,
25.892000000000046,,3.0,,
25.895100000000046,,3.0,,
25.895100000000046,,2.0,,
25.898200000000045,,2.0,,
25.898200000000045,,1.0,,
25.89874999999987,,2.0,,
25.900000000000098,,,0.0,0.0
25.901300000000045,,2.0,,
25.901300000000045,,1.0,,
25.904400000000045,,1.0,,
25.904400000000045,,0.0,,
25.907500000000045,,0.0,,
25.908899999999868,,1.0,,
25.919049999999867,,2.0,,
25.929199999999867,,3.0,,
25.932805000000617,0.0,,,
25.939349999999866,,4.0,,
25.949499999999865,,5.0,,
25.959649999999865,,6.0,,
25.969799999999864,,7.0,,
25.979949999999864,,8.0,,
25.990099999999863,,9.0,,
26.0000000000001,,,0.0,0.0
26.000249999999863,,10.0,,
26.007500000000046,,10.0,,
26.007500000000046,,9.0,,
26.010399999999862,,10.0,,
26.010600000000046,,10.0,,
26.010600000000046,,9.0,,
26.013700000000046,,9.0,,
26.013700000000046,,8.0,,
26.016800000000046,,8.0,,
26.016800000000046,,7.0,,
26.019900000000046,,7.0,,
26.019900000000046,,6.0,,
26.02054999999986,,7.0,,
26.023000000000046,,7.0,,
26.023000000000046,,6.0,,
26.026100000000046,,6.0,,
26.026100000000046,,5.0,,
26.029200000000046,,5.0,,
26.029200000000046,,4.0,,
26.03069999999986,,5.0,,
26.032300000000046,,5.0,,
26.032300000000046,,4.0,,
26.032805000000618,0.0,,,
26.035400000000045,,4.0,,
26.035400000000045,,3.0,,
26.038500000000045,,3.0,,
26.038500000000045,,2.0,,
26.04084999999986,,3.0,,
26.041600000000045,,3.0,,
26.041600000000045,,2.0,,
26.044700000000045,,2.0,,
26.044700000000045,,1.0,,
26.047800000000045,,1.0,,
26.047800000000045,,0.0,,
26.050900000000045,,0.0,,
26.05099999999986,,1.0,,
26.06114999999986,,2.0,,
26.07129999999986,,3.0,,
26.081449999999858,,4.0,,
26.091599999999858,,5.0,,
26.1000000000001,,,0.0,0.0
26.101749999999857,,6.0,,
26.111899999999856,,7.0,,
26.122049999999856,,8.0,,
26.132199999999855,,9.0,,
26.13280500000062,0.0,,,
26.142349999999855,,10.0,,
26.150900000000046,,10.0,,
26.150900000000046,,9.0,,
26.152499999999854,,10.0,,
26.154000000000046,,10.0,,
26.154000000000046,,9.0,,
26.157100000000046,,9.0,,
26.157100000000046,,8.0,,
26.160200000000046,,8.0,,
26.160200000000046,,7.0,,
26.162649999999854,,8.0,,
26.163300000000046,,8.0,,
26.163300000000046,,7.0,,
26.166400000000046,,7.0,,
26.166400000000046,,6.0,,
26.169500000000046,,6.0,,
26.169500000000046,,5.0,,
26.172600000000045,,5.0,,
26.172600000000045,,4.0,,
26.172799999999853,,5.0,,
26.175700000000045,,5.0,,
26.175700000000045,,4.0,,
26.178800000000045,,4.0,,
26.178800000000045,,3.0,,
26.181900000000045,,3.0,,
26.181900000000045,,2.0,,
26.182949999999853,,3.0,,
26.185000000000045,,3.0,,
26.185000000000045,,2.0,,
26.188100000000045,,2.0,,
26.188100000000045,,1.0,,
26.191200000000045,,1.0,,
26.191200000000045,,0.0,,
26.193099999999852,,1.0,,
26.194300000000045,,1.0,,
26.194300000000045,,0.0,,
26.197400000000044,,0.0,,
26.200000000000102,,,0.0,0.0
26.20324999999985,,1.0,,
26.21339999999985,,2.0,,
26.22354999999985,,3.0,,
26.23280500000062,0.0,,,
26.23369999999985,,4.0,,
26.24384999999985,,5.0,,
26.25399999999985,,6.0,,
26.264149999999848,,7.0,,
26.274299999999847,,8.0,,
26.284449999999847,,9.0,,
26.294599999999846,,10.0,,
26.297400000000046,,10.0,,
26.297400000000046,,9.0,,
26.300000000000104,,,0.0,0.0
26.300500000000046,,9.0,,
26.300500000000046,,8.0,,
26.303600000000046,,8.0,,
26.303600000000046,,7.0,,
26.304749999999846,,8.0,,
26.306700000000045,,8.0,,
26.306700000000045,,7.0,,
26.309800000000045,,7.0,,
26.309800000000045,,6.0,,
26.312900000000045,,6.0,,
26.312900000000045,,5.0,,
26.314899999999845,,6.0,,
26.316000000000045,,6.0,,
26.316000000000045,,5.0,,
26.319100000000045,,5.0,,
26.319100000000045,,4.0,,
26.322200000000045,,4.0,,
26.322200000000045,,3.0,,
26.325049999999845,,4.0,,
26.325300000000045,,4.0,,
26.325300000000045,,3.0,,
26.328400000000045,,3.0,,
26.328400000000045,,2.0,,
26.331500000000045,,2.0,,
26.331500000000045,,1.0,,
26.332805000000622,0.0,,,
26.334600000000044,,1.0,,
26.334600000000044,,0.0,,
26.335199999999844,,1.0,,
26.337700000000044,,1.0,,
26.337700000000044,,0.0,,
26.340800000000044,,0.0,,
26.345349999999844,,1.0,,
26.355499999999843,,2.0,,
26.365649999999842,,3.0,,
26.375799999999842,,4.0,,
26.38594999999984,,5.0,,
26.39609999999984,,6.0,,
26.400000000000105,,,0.0,0.0
26.40624999999984,,7.0,,
26.41639999999984,,8.0,,
26.42654999999984,,9.0,,
26.432805000000624,0.0,,,
26.43669999999984,,10.0,,
26.440800000000046,,10.0,,
26.440800000000046,,9.0,,
26.443900000000045,,9.0,,
26.443900000000045,,8.0,,
26.446849999999838,,9.0,,
26.447000000000045,,9.0,,
26.447000000000045,,8.0,,
26.450100000000045,,8.0,,
26.450100000000045,,7.0,,
26.453200000000045,,7.0,,
26.453200000000045,,6.0,,
26.456300000000045,,6.0,,
26.456300000000045,,5.0,,
26.456999999999837,,6.0,,
26.459400000000045,,6.0,,
26.459400000000045,,5.0,,
26.462500000000045,,5.0,,
26.462500000000045,,4.0,,
26.465600000000045,,4.0,,
26.465600000000045,,3.0,,
26.467149999999837,,4.0,,
26.468700000000045,,4.0,,
26.468700000000045,,3.0,,
26.471800000000044,,3.0,,
26.471800000000044,,2.0,,
26.474900000000044,,2.0,,
26.474900000000044,,1.0,,
26.477299999999836,,2.0,,
26.478000000000044,,2.0,,
26.478000000000044,,1.0,,
26.481100000000044,,1.0,,
26.481100000000044,,0.0,,
26.484200000000044,,0.0,,
26.487449999999836,,1.0,,
26.497599999999835,,2.0,,
26.500000000000107,,,0.0,0.0
26.507749999999835,,3.0,,
26.517899999999834,,4.0,,
26.528049999999833,,5.0,,
26.532805000000625,0.0,,,
26.538199999999833,,6.0,,
26.548349999999832,,7.0,,
26.55849999999983,,8.0,,
26.56864999999983,,9.0,,
26.57879999999983,,10.0,,
26.584200000000045,,10.0,,
26.584200000000045,,9.0,,
26.587300000000045,,9.0,,
26.587300000000045,,8.0,,
26.58894999999983,,9.0,,
26.590400000000045,,9.0,,
26.590400000000045,,8.0,,
26.593500000000045,,8.0,,
26.593500000000045,,7.0,,
26.596600000000045,,7.0,,
26.596600000000045,,6.0,,
26.59909999999983,,7.0,,
26.599700000000045,,7.0,,
26.599700000000045,,6.0,,
26.600000000000108,,,0.0,0.0
26.602800000000045,,6.0,,
26.602800000000045,,5.0,,
26.605900000000045,,5.0,,
26.605900000000045,,4.0,,
26.609000000000044,,4.0,,
26.609000000000044,,3.0,,
26.60924999999983,,4.0,,
26.612100000000044,,4.0,,
26.612100000000044,,3.0,,
26.615200000000044,,3.0,,
26.615200000000044,,2.0,,
26.618300000000044,,2.0,,
26.618300000000044,,1.0,,
26.61939999999983,,2.0,,
26.621400000000044,,2.0,,
26.621400000000044,,1.0,,
26.624500000000044,,1.0,,
26.624500000000044,,0.0,,
26.627600000000044,,0.0,,
26.629549999999828,,1.0,,
26.632805000000626,0.0,,,
26.639699999999827,,2.0,,
26.649849999999827,,3.0,,
26.659999999999826,,4.0,,
26.670149999999825,,5.0,,
26.680299999999825,,6.0,,
26.690449999999824,,7.0,,
26.70000000000011,,,0.0,0.0
26.700599999999824,,8.0,,
26.710749999999823,,9.0,,
26.720899999999823,,10.0,,
26.727600000000045,,10.0,,
26.727600000000045,,9.0,,
26.730700000000045,,9.0,,
26.730700000000045,,8.0,,
26.731049999999822,,9.0,,
26.732805000000628,0.0,,,
26.733800000000045,,9.0,,
26.733800000000045,,8.0,,
26.736900000000045,,8.0,,
26.736900000000045,,7.0,,
26.740000000000045,,7.0,,
26.740000000000045,,6.0,,
26.74119999999982,,7.0,,
26.743100000000045,,7.0,,
26.743100000000045,,6.0,,
26.746200000000044,,6.0,,
26.746200000000044,,5.0,,
26.749300000000044,,5.0,,
26.749300000000044,,4.0,,
26.75134999999982,,5.0,,
26.752400000000044,,5.0,,
26.752400000000044,,4.0,,
26.755500000000044,,4.0,,
26.755500000000044,,3.0,,
26.758600000000044,,3.0,,
26.758600000000044,,2.0,,
26.76149999999982,,3.0,,
26.761700000000044,,3.0,,
26.761700000000044,,2.0,,
26.764800000000044,,2.0,,
26.764800000000044,,1.0,,
26.767900000000044,,1.0,,
26.767900000000044,,0.0,,
26.771000000000043,,0.0,,
26.77164999999982,,1.0,,
26.78179999999982,,2.0,,
26.79194999999982,,3.0,,
26.80000000000011,,,0.0,0.0
26.802099999999818,,4.0,,
26.812249999999818,,5.0,,
26.822399999999817,,6.0,,
26.832549999999816,,7.0,,
26.83280500000063,0.0,,,
26.842699999999816,,8.0,,
26.852849999999815,,9.0,,
26.862999999999815,,10.0,,
26.871000000000045,,10.0,,
26.871000000000045,,9.0,,
26.873149999999814,,10.0,,
26.874100000000045,,10.0,,
26.874100000000045,,9.0,,
26.877200000000045,,9.0,,
26.877200000000045,,8.0,,
26.880300000000044,,8.0,,
26.880300000000044,,7.0,,
26.883299999999814,,8.0,,
26.883400000000044,,8.0,,
26.883400000000044,,7.0,,
26.886500000000044,,7.0,,
26.886500000000044,,6.0,,
26.889600000000044,,6.0,,
26.889600000000044,,5.0,,
26.892700000000044,,5.0,,
26.892700000000044,,4.0,,
26.893449999999813,,5.0,,
26.895800000000044,,5.0,,
26.895800000000044,,4.0,,
26.898900000000044,,4.0,,
26.898900000000044,,3.0,,
26.900000000000112,,,0.0,0.0
26.902000000000044,,3.0,,
26.902000000000044,,2.0,,
26.903599999999813,,3.0,,
26.905100000000044,,3.0,,
26.905100000000044,,2.0,,
26.908200000000043,,2.0,,
26.908200000000043,,1.0,,
26.911300000000043,,1.0,,
26.911300000000043,,0.0,,
26.913749999999812,,1.0,,
26.914400000000043,,1.0,,
26.914400000000043,,0.0,,
26.917500000000043,,0.0,,
26.92389999999981,,1.0,,
26.93280500000063,0.0,,,
26.93404999999981,,2.0,,
26.94419999999981,,3.0,,
26.95434999999981,,4.0,,
26.96449999999981,,5.0,,
26.97464999999981,,6.0,,
26.984799999999808,,7.0,,
26.994949999999807,,8.0,,
27.000000000000114,,,0.0,0.0
27.005099999999807,,9.0,,
27.015249999999806,,10.0,,
27.017500000000044,,10.0,,
27.017500000000044,,9.0,,
27.020600000000044,,9.0,,
27.020600000000044,,8.0,,
27.023700000000044,,8.0,,
27.023700000000044,,7.0,,
27.025399999999806,,8.0,,
27.026800000000044,,8.0,,
27.026800000000044,,7.0,,
27.029900000000044,,7.0,,
27.029900000000044,,6.0,,
27.032805000000632,0.0,,,
27.033000000000044,,6.0,,
27.033000000000044,,5.0,,
27.035549999999805,,6.0,,
27.036100000000044,,6.0,,
27.036100000000044,,5.0,,
27.039200000000044,,5.0,,
27.039200000000044,,4.0,,
27.042300000000044,,4.0,,
27.042300000000044,,3.0,,
27.045400000000043,,3.0,,
27.045400000000043,,2.0,,
27.045699999999805,,3.0,,
27.048500000000043,,3.0,,
27.048500000000043,,2.0,,
27.051600000000043,,2.0,,
27.051600000000043,,1.0,,
27.054700000000043,,1.0,,
27.054700000000043,,0.0,,
27.055849999999804,,1.0,,
27.057800000000043,,1.0,,
27.057800000000043,,0.0,,
27.060900000000043,,0.0,,
27.065999999999804,,1.0,,
27.076149999999803,,2.0,,
27.086299999999802,,3.0,,
27.096449999999802,,4.0,,
27.100000000000115,,,0.0,0.0
27.1065999999998,,5.0,,
27.1167499999998,,6.0,,
27.1268999999998,,7.0,,
27.132805000000634,0.0,,,
27.1370499999998,,8.0,,
27.1471999999998,,9.0,,
27.1573499999998,,10.0,,
27.160900000000044,,10.0,,
27.160900000000044,,9.0,,
27.164000000000044,,9.0,,
27.164000000000044,,8.0,,
27.167100000000044,,8.0,,
27.167100000000044,,7.0,,
27.167499999999798,,8.0,,
27.170200000000044,,8.0,,
27.170200000000044,,7.0,,
27.173300000000044,,7.0,,
27.173300000000044,,6.0,,
27.176400000000044,,6.0,,
27.176400000000044,,5.0,,
27.177649999999797,,6.0,,
27.179500000000044,,6.0,,
27.179500000000044,,5.0,,
27.182600000000043,,5.0,,
27.182600000000043,,4.0,,
27.185700000000043,,4.0,,
27.185700000000043,,3.0,,
27.187799999999797,,4.0,,
